,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4984,0.04458333333333333,0.0025,0.023916666666666666,0.03,0.009166666666666667,0.015,0.045,0.7745833333333334,0.0025,0.03775,0.005,0.01,0.018489478327651125,0.027684203089657657,0.02916496045838275,0.02782299393407584,0.012811659910877389,0.019344803031278175,0.0519596089594384,0.7429212237946817,0.022533091998535395,0.0248023755402934,0.01005535403002932,0.01241024692509888,7.0
4985,0.015,0.007916666666666666,0.03125,0.0225,0.0069166666666666664,0.009375,0.006875,0.00625,0.6728333333333333,0.011666666666666665,0.009583333333333334,0.1998333333333334,0.027712831304846346,0.03793439881113605,0.03672473142441964,0.04356794350025346,0.013977224354368446,0.02829890151673212,0.032812664438802104,0.02447486559628865,0.5901185475016258,0.023459079647922588,0.017161896739676136,0.12375691516392866,8.0
4986,0.0,0.0,0.0,0.9925,0.0,0.0,0.0025,0.0,0.0,0.005,0.0,0.0,0.01262232749878445,0.019942200218927623,0.027191486120300448,0.8077440443108692,0.011765367303151164,0.018002795521332077,0.024402903880210377,0.009863125593518391,0.009485309012809471,0.018978441876848887,0.01865982633406689,0.021342172329180793,3.0
4987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981875,0.0,0.0,0.018125,0.01995670686645983,0.029710343101405638,0.02187185159402561,0.028439139649310854,0.00890416639135689,0.02049512250226904,0.023751530969470788,0.017145453376223946,0.7604592086754896,0.016888512748559778,0.0109586839716948,0.04141928015373324,8.0
4988,0.012083333333333335,0.0,0.87625,0.02583333333333333,0.00625,0.019583333333333335,0.005,0.0125,0.01,0.014166666666666668,0.0,0.018333333333333333,0.015808984282207793,0.025200434022917162,0.7495358506977389,0.036795468975833696,0.014874423568353563,0.01616031765245244,0.02219571874036504,0.032038494009956536,0.019138368710745386,0.01237357588570594,0.021632271641023854,0.03424609181269978,2.0
4989,0.02,0.0075,0.08875,0.72125,0.01,0.02125,0.0075,0.05625,0.00875,0.0425,0.005,0.01125,0.017183606823602017,0.024286498373254486,0.049443018344597044,0.7388705798408322,0.014576515208949157,0.02221193961185969,0.028439166414880403,0.020141749467192174,0.013496479448419613,0.02616983108193668,0.020120806949802172,0.025059808434674376,3.0
4990,0.07083333333333333,0.134,0.18077083333333335,0.0803125,0.06,0.16204166666666667,0.023083333333333334,0.06541666666666666,0.09666666666666668,0.0725,0.011666666666666665,0.04270833333333334,0.0703943815087935,0.10531769353263606,0.16923931063259776,0.10473273051597745,0.04857989201095946,0.11425269648739421,0.0668390371232755,0.06948156323851433,0.07591345296760979,0.06210489231482706,0.04109836617757455,0.07204598348984023,0.0
4991,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.00125,0.9725,0.0,0.0,0.025,0.019998671892110617,0.029802132476482838,0.02216028218354404,0.028585380231756743,0.008974597978107943,0.02058271571193133,0.0238810325201357,0.017405531656399256,0.7576434321966556,0.01694212574648631,0.011039080108017584,0.0429850172983721,8.0
4992,0.005,0.0,0.9330833333333333,0.0115,0.001875,0.004166666666666667,0.0025,0.01,0.015,0.014375,0.0,0.0025,0.014348861320261967,0.024613600891669,0.7646602977297442,0.0327246004982773,0.013849095941992354,0.01393881942613891,0.02095133608166435,0.03179302237576667,0.019002833162534913,0.011772057207354117,0.021315724700757148,0.03102975066383903,2.0
4993,0.14604166666666665,0.0,0.033125,0.05416666666666667,0.6752083333333334,0.0175,0.0125,0.0075,0.00375,0.049375,0.0008333333333333333,0.0,0.07381114748489594,0.015314998691534127,0.03117275065755067,0.054536436727273506,0.6893350808663998,0.019041366144830648,0.03174089066876128,0.012283568129268086,0.014751776767060305,0.024828976613637952,0.019963320184375247,0.013219687064412428,4.0
4994,0.05541666666666666,0.00125,0.05083333333333334,0.02708333333333333,0.09291666666666666,0.016875,0.005,0.03,0.02125,0.6914583333333333,0.0,0.007916666666666666,0.026171653278384027,0.026391214550883245,0.048652059855329215,0.02507935652033703,0.030564704090367524,0.021072242996553425,0.02602571995411304,0.0312604623373932,0.022532436886859443,0.7035511783758015,0.017599911626420918,0.02109905952755729,9.0
4995,0.02208333333333333,0.0325,0.02125,0.02375,0.005,0.023333333333333334,0.0785,0.015416666666666667,0.01875,0.027333333333333334,0.05125,0.6808333333333334,0.025590583812726567,0.03628339964865566,0.040662460736206246,0.04372632131723174,0.017080446524304085,0.031076015396066713,0.0487532717031864,0.0278681165137087,0.0359699640123756,0.025392700851648554,0.027197585375266398,0.6403991341086234,11.0
4996,0.20745833333333333,0.0,0.021666666666666664,0.07333333333333333,0.5052500000000001,0.0275,0.008625,0.0075,0.0025,0.14241666666666666,0.0025,0.00125,0.12355235126810796,0.020801006991456573,0.037130137486957905,0.0615972523210582,0.5626704517894512,0.024854855638962385,0.03571153584293594,0.016703616289243838,0.018185509711972903,0.0588837445414392,0.022017290890446125,0.01789224722796793,4.0
4997,0.044125,0.02291666666666667,0.6325416666666667,0.09266666666666667,0.04545833333333334,0.0325,0.03145833333333334,0.03833333333333334,0.005416666666666666,0.037083333333333336,0.005,0.0125,0.02730888184833521,0.03445633553119883,0.6359977691111828,0.06850646619405286,0.025990017575001034,0.024216965238324437,0.03533856055368641,0.04045216034993963,0.022876793968919343,0.02177837692103469,0.026583011853966672,0.036494660854358076,2.0
4998,0.02125,0.0,0.003333333333333333,0.035,0.014166666666666666,0.8770833333333333,0.0125,0.00375,0.0,0.02125,0.004166666666666667,0.0075,0.023230548206194336,0.02408636734295233,0.027774973382376826,0.03783755988449388,0.020631381541636778,0.7239132699370794,0.025431927776959164,0.0198265377926655,0.02592414766746049,0.013511635211116289,0.01854655571257087,0.03928509554449423,5.0
4999,0.40441666666666665,0.005,0.06625,0.07416666666666666,0.18058333333333335,0.05308333333333333,0.038285714285714284,0.053214285714285714,0.01125,0.1075,0.00125,0.005,0.46415850874729464,0.03599673754225063,0.0666315492449571,0.06330938253712509,0.10114090132311954,0.04031240044936639,0.05443577093006511,0.036650308999740124,0.02692723756632731,0.05663781719101305,0.023260237427711477,0.030539148041029543,0.0
5000,0.015416666666666665,0.10783333333333335,0.1105,0.06041666666666667,0.010833333333333335,0.028958333333333336,0.044250000000000005,0.47795833333333326,0.02725,0.055166666666666656,0.03266666666666666,0.02875,0.02530933632722662,0.06626567929105064,0.0752543270705039,0.05503016600057423,0.01959699259417604,0.032889332548784324,0.06491012509829015,0.5294815470960733,0.037551163857656535,0.04195927652319304,0.02334355058965328,0.028408503002817997,7.0
5001,0.12125,0.005,0.114375,0.10708333333333334,0.07916666666666666,0.348125,0.12208333333333332,0.02166666666666667,0.0,0.06625,0.0075,0.0075,0.08829057693237241,0.04582213371324595,0.111036185327923,0.10701981920680556,0.05875928563162344,0.2809084388938351,0.09469296512032165,0.041529415483032864,0.03660145083308143,0.04724475824212006,0.03683595575870544,0.05125901485693306,5.0
5002,0.00625,0.003125,0.930625,0.015,0.0,0.0,0.0025,0.0075,0.0125,0.0,0.0,0.0225,0.014478529814902582,0.024929766101178984,0.7625126020522722,0.03368129985076431,0.013571276840181442,0.013632313699327239,0.020937865844431445,0.03098747685668559,0.018804537329548485,0.010524208607120852,0.02127177064007398,0.034668352363512754,2.0
5003,0.005,0.009583333333333334,0.03583333333333333,0.80875,0.01175,0.011666666666666665,0.033666666666666664,0.02041666666666667,0.009166666666666667,0.0075,0.01875,0.027916666666666666,0.01439566571514384,0.022196948474791395,0.03512185014476351,0.7719691370043436,0.013771803705467456,0.020121237907623414,0.030436605335477523,0.013424454811060384,0.01190477877127214,0.019694237871653506,0.021199183888841653,0.02576409636956185,3.0
5004,0.02541666666666667,0.0025,0.8902500000000001,0.0075,0.007083333333333333,0.00625,0.0,0.007666666666666666,0.02875,0.0075,0.00625,0.010833333333333332,0.017644900912579534,0.025475886634457975,0.7542238809734212,0.032578379114363315,0.01480523534811364,0.01474470864716691,0.021446218535160138,0.03114044262499087,0.021136411731995635,0.011640956899735946,0.022070152091261598,0.03309282648675309,2.0
5005,0.74875,0.0008333333333333333,0.02375,0.04541666666666666,0.06879166666666667,0.04745833333333334,0.009583333333333333,0.014166666666666666,0.0,0.03875,0.0,0.0025,0.7178646044126814,0.02703037748379088,0.0372338301031424,0.03146444578393291,0.029519418063041373,0.028576770428154614,0.03335854462725922,0.019261917022595717,0.017145780195159274,0.02224088611642986,0.013153206632288538,0.023150219131523892,0.0
5006,0.0,0.0,0.0,0.00125,0.0,0.0,0.99625,0.0,0.0,0.0,0.0,0.0025,0.0139330930929746,0.019660662013772347,0.04752745421862901,0.02211824042993875,0.012102870727343373,0.01896526114344764,0.7786703012754705,0.017179907334312943,0.01237979568153191,0.02281242171590861,0.02107487733917248,0.01357511502749799,6.0
5007,0.07375,0.0,0.030416666666666665,0.07291666666666667,0.7055000000000001,0.025333333333333333,0.0029166666666666664,0.0016666666666666666,0.0075,0.07750000000000001,0.0,0.0025,0.04308522706075563,0.014761920355562844,0.03014414557816149,0.06258064768536335,0.709555370639266,0.019597094717923334,0.02942721582588065,0.011570453800587514,0.01492047625782219,0.030625438744083563,0.02059807708543905,0.013133932249154505,4.0
5008,0.005,0.005,0.01,0.005,0.005,0.024583333333333332,0.8933333333333334,0.00875,0.004166666666666667,0.005,0.01,0.024166666666666666,0.015765443053281616,0.02173354961790171,0.05030705480020512,0.02467301287284587,0.013591464288740574,0.023403580950123522,0.7522877611453743,0.01956213069127718,0.014313989081244408,0.024029607846697262,0.022997413653560488,0.017334991998747853,6.0
5009,0.705625,0.009166666666666667,0.041875,0.079375,0.037500000000000006,0.025,0.018333333333333333,0.015,0.005,0.036875,0.005,0.02125,0.7074163441375111,0.028760845342448944,0.04178152331624159,0.03931299396679171,0.022347945417079546,0.025156990030079117,0.03478526173468994,0.01987302371107168,0.01772330930169131,0.022472128447545967,0.013929918427871788,0.026439716166977604,6.0
5010,0.0115,0.006666666666666666,0.03375,0.8535416666666668,0.003125,0.02475,0.01125,0.025,0.01,0.0125,0.0025,0.005416666666666666,0.0146811912603491,0.021819429919080265,0.03378269488952992,0.7824177682278796,0.012614095968234512,0.021471659413889805,0.02663723011730223,0.013391117984202516,0.01146882963815061,0.019994577949842437,0.01890364003143157,0.022817764600107555,3.0
5011,0.09708333333333333,0.0075,0.054375,0.4675,0.03958333333333333,0.1602083333333333,0.02875,0.025,0.005,0.07125,0.02,0.02375,0.050504911871699615,0.03507506181487902,0.059808070962163444,0.5416475322307407,0.02927766931558934,0.07558078852344949,0.045161948503414207,0.02624903969426574,0.02286225996304225,0.04299002005022339,0.030191903948099,0.04065079312243367,3.0
5012,0.02270833333333333,0.0,0.01875,0.045,0.875,0.005,0.0,0.0025,0.0,0.026041666666666664,0.0,0.005,0.03125394487281596,0.012574588433921464,0.025986153227980965,0.058765163945598865,0.749593256139765,0.01630536956981221,0.0291215790586323,0.00996509132753106,0.013396947633706118,0.02046631153115157,0.021419750900543707,0.011151843358540758,4.0
5013,0.20975000000000005,0.0,0.030416666666666665,0.17020833333333335,0.5116666666666667,0.0225,0.00375,0.005833333333333333,0.0,0.042541666666666665,0.0,0.003333333333333333,0.12027497536175753,0.019514796742174295,0.03627804842120743,0.11263270651249925,0.5576209360735563,0.023261123797308263,0.034001923517604636,0.014367005638476012,0.016099491917486514,0.026916274038780608,0.021352710753563472,0.017680007225585864,4.0
5014,0.05625,0.0,0.09666666666666668,0.15870833333333334,0.4012916666666666,0.04770833333333334,0.009166666666666667,0.02958333333333333,0.073125,0.10375,0.00375,0.02,0.04837027053926588,0.02887206822790945,0.07090008355574008,0.13823235623046026,0.4539730732105029,0.03628621773918538,0.044372582588399205,0.02690019460555881,0.035741447671348264,0.05642699614940618,0.029730799305688973,0.030193910176534524,4.0
5015,0.18,0.0025,0.03625,0.5635416666666667,0.049958333333333334,0.0425,0.022291666666666668,0.009583333333333334,0.00375,0.05770833333333334,0.00875,0.023166666666666665,0.07878661644618146,0.028867468929958638,0.04647156151799154,0.623595076347771,0.026447334333705476,0.03179971945002165,0.03809214745346585,0.018285907594771687,0.016967526336363326,0.03501317305385404,0.023520174241510223,0.032153294294405076,3.0
5016,0.6106250000000001,0.0025,0.0075,0.12666666666666665,0.05645833333333333,0.04125,0.02791666666666667,0.038125,0.005,0.06479166666666666,0.005416666666666666,0.01375,0.6660947879691627,0.028902519256409506,0.03684034762481642,0.05749200780340882,0.02754827567689195,0.029492155037816707,0.03907209394316211,0.02397357380373474,0.018687493777791983,0.030576777152625953,0.015416366135243092,0.02590360181893599,0.0
5017,0.11958333333333332,0.0025,0.024166666666666666,0.6579166666666666,0.0625,0.015416666666666667,0.013333333333333334,0.01125,0.006500000000000001,0.05583333333333334,0.00125,0.029750000000000002,0.04327988449567421,0.024995240025508618,0.037985704856052974,0.7015546891435658,0.025345708013481332,0.02378879466302842,0.032098169634647095,0.015377949197747653,0.014408621337196678,0.031595653804352614,0.020701937723234167,0.028867647105510583,3.0
5018,0.005,0.0,0.005833333333333333,0.01916666666666667,0.00125,0.00125,0.00125,0.0025,0.0,0.00375,0.0,0.96,0.017067509336746202,0.02509243720225442,0.026813792013423085,0.03558277311062737,0.012847368332547555,0.02196131934184698,0.024790026149544044,0.020165319263730143,0.02881654248924314,0.015412595306557624,0.015165831763310138,0.7562844856901694,11.0
5019,0.005,0.0,0.0075,0.01375,0.02708333333333333,0.93875,0.00125,0.005,0.0,0.0,0.0008333333333333333,0.0008333333333333333,0.0203892218223321,0.023279382495977156,0.027047978577711154,0.03324210648850111,0.022899601048914687,0.737446616549964,0.023225571580761346,0.019492669218914297,0.026121355095103233,0.0107628026220073,0.017900523729807043,0.038192170770006646,5.0
5020,0.0020833333333333333,0.005,0.0025,0.005,0.003333333333333333,0.004166666666666667,0.94875,0.008333333333333333,0.0,0.0016666666666666666,0.0,0.019166666666666665,0.014634032114215727,0.020832530198295954,0.04797446457285638,0.02349352012224426,0.012772501913197839,0.01996191395051716,0.7685057190109742,0.018680349286053895,0.013048102093198708,0.02328562215148362,0.021237591963141917,0.0155736526238202,6.0
5021,0.0,0.9925,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0016666666666666666,0.0008333333333333333,0.0,0.02389068263699976,0.751205509741828,0.026488788868717802,0.024790023097860384,0.007789649278508857,0.0241440308579589,0.028830731393996615,0.01972714312306148,0.024180397475866228,0.025868220040719894,0.019610863720921277,0.023473959763560967,1.0
5022,0.02083333333333333,0.02875,0.01958333333333333,0.030416666666666665,0.02333333333333333,0.025,0.11241666666666666,0.603125,0.0025,0.04666666666666667,0.02383333333333333,0.06354166666666666,0.020033565345156015,0.036265598071715144,0.03714775513778676,0.0353942340760709,0.017872118068285345,0.025856119760012293,0.08103296403474813,0.6481096500461335,0.02673270850580783,0.03278927094422324,0.015979514872666516,0.02278650113739433,7.0
5023,0.010833333333333332,0.056666666666666664,0.03833333333333334,0.03,0.0016666666666666666,0.013333333333333332,0.07166666666666667,0.6104166666666666,0.00625,0.018333333333333333,0.025,0.1175,0.018233939392800626,0.04187970088681732,0.039169068558191654,0.035428409792171905,0.014301681626907696,0.023948035204316234,0.06482133876609383,0.6609419991533627,0.02830136725722167,0.025708648184892345,0.015601912936328682,0.0316638982408953,7.0
5024,0.0,0.004583333333333333,0.0025,0.00375,0.0,0.0,0.00875,0.0,0.0,0.00125,0.26375,0.7154166666666666,0.02118723983674053,0.026532591874229457,0.034133991276309665,0.036235639731698153,0.015921410654188752,0.02429160504014322,0.030335334575319606,0.02262456471465027,0.032698479886349704,0.01930221948154863,0.08175985907110046,0.6549770638577215,11.0
5025,0.010833333333333335,0.02375,0.013958333333333333,0.02708333333333333,0.00375,0.005,0.05125,0.024375,0.0025,0.014791666666666665,0.004166666666666667,0.8185416666666667,0.019551689162741505,0.03056385084456259,0.0320594627445405,0.039457859461277785,0.01426550799826641,0.024233238460665545,0.03626890211320938,0.025481512484669584,0.029738456800335784,0.019252093829092477,0.017367668924114697,0.7117597571765237,11.0
